step,nowcast_date,epoch,train_loss
49,2012-05-31,70,2.129465125501156
49,2012-05-31,71,1.6871692016720772
49,2012-05-31,72,0.8055272549390793
49,2012-05-31,73,0.7967597097158432
49,2012-05-31,74,0.4104542791028507
49,2012-05-31,75,0.45987049490213394
49,2012-05-31,76,0.489784300327301
49,2012-05-31,77,0.3135855570435524
49,2012-05-31,78,0.4920876994729042
49,2012-05-31,79,0.30908917635679245
49,2012-05-31,80,0.20345784979872406
49,2012-05-31,81,0.1989350104759069
49,2012-05-31,82,0.3717554248869419
49,2012-05-31,83,0.323153967037797
49,2012-05-31,84,1.225360106676817
49,2012-05-31,85,0.36136502027511597
49,2012-05-31,86,0.36112114787101746
49,2012-05-31,87,0.23309686221182346
49,2012-05-31,88,0.2376722041517496
49,2012-05-31,89,0.35103772720322013
49,2012-05-31,90,0.32054658606648445
49,2012-05-31,91,0.4849697779864073
49,2012-05-31,92,0.5803079353645444
49,2012-05-31,93,0.4855232462286949
49,2012-05-31,94,0.3272123411297798
49,2012-05-31,95,5.619295820593834
49,2012-05-31,96,0.3643717262893915
49,2012-05-31,97,0.2947960626333952
49,2012-05-31,98,0.23232508776709437
50,2012-08-31,1,33.8885555267334
50,2012-08-31,2,17.334173560142517
50,2012-08-31,3,10.52107572555542
50,2012-08-31,4,12.458839416503906
50,2012-08-31,5,6.23535680770874
50,2012-08-31,6,5.581966131925583
50,2012-08-31,7,4.5396542847156525
50,2012-08-31,8,5.340654194355011
50,2012-08-31,9,3.9446553587913513
50,2012-08-31,10,3.4994805455207825
50,2012-08-31,11,3.078594535589218
50,2012-08-31,12,3.369177460670471
50,2012-08-31,13,2.6822867020964622
50,2012-08-31,14,2.947349216789007
50,2012-08-31,15,16.32248242199421
50,2012-08-31,16,2.9162441343069077
50,2012-08-31,17,2.883734278380871
50,2012-08-31,18,2.811257839202881
50,2012-08-31,19,2.4596617836505175
50,2012-08-31,20,2.893688604235649
50,2012-08-31,21,2.4802744686603546
50,2012-08-31,22,2.5627865493297577
50,2012-08-31,23,2.4625041857361794
50,2012-08-31,24,2.3554603047668934
50,2012-08-31,25,2.826907768845558
50,2012-08-31,26,2.661169782280922
50,2012-08-31,27,9.152373701334
50,2012-08-31,28,3.491893693804741
50,2012-08-31,29,3.3067434206604958
50,2012-08-31,30,2.889893665909767
50,2012-08-31,31,20.79214307665825
50,2012-08-31,32,3.339949280023575
50,2012-08-31,33,3.675800234079361
50,2012-08-31,34,3.4835418462753296
50,2012-08-31,35,3.227119244635105
50,2012-08-31,36,2.6272884532809258
50,2012-08-31,37,3.9292240887880325
50,2012-08-31,38,2.7643938437104225
50,2012-08-31,39,4.890232250094414
50,2012-08-31,40,3.1578032299876213
50,2012-08-31,41,2.292910970747471
50,2012-08-31,42,3.0699405446648598
50,2012-08-31,43,2.2551040425896645
50,2012-08-31,44,2.305715925991535
50,2012-08-31,45,2.343654379248619
50,2012-08-31,46,2.7199269607663155
50,2012-08-31,47,2.2933473624289036
50,2012-08-31,48,2.3434661347419024
50,2012-08-31,49,2.5699485763907433
50,2012-08-31,50,2.6043796613812447
50,2012-08-31,51,2.5107097756117582
50,2012-08-31,52,2.5682375133037567
50,2012-08-31,53,2.4810746014118195
50,2012-08-31,54,2.4352519549429417
50,2012-08-31,55,2.714255318045616
50,2012-08-31,56,2.540545421652496
50,2012-08-31,57,3.302827388048172
50,2012-08-31,58,3.3540573120117188
50,2012-08-31,59,3.465693397447467
50,2012-08-31,60,4.065866038203239
50,2012-08-31,61,4.521914720535278
50,2012-08-31,62,4.633738875389099
50,2012-08-31,63,22.344583228230476
50,2012-08-31,64,7.473719447851181
50,2012-08-31,65,6.268115878105164
50,2012-08-31,66,6.905333712697029
50,2012-08-31,67,6.874411106109619
50,2012-08-31,68,4.002110570669174
50,2012-08-31,69,2.4298892617225647
50,2012-08-31,70,1.7412848472595215
50,2012-08-31,71,4.411420553922653
50,2012-08-31,72,6.340213515330106
50,2012-08-31,73,8.21575477719307
50,2012-08-31,74,5.2973343804478645
50,2012-08-31,75,19.34871745109558
50,2012-08-31,76,4.608456052839756
50,2012-08-31,77,8.878352403640747
50,2012-08-31,78,4.869368813931942
50,2012-08-31,79,7.258743792772293
50,2012-08-31,80,9.770637899637222
50,2012-08-31,81,16.479675620794296
50,2012-08-31,82,22.43553990125656
50,2012-08-31,83,21.082226157188416
50,2012-08-31,84,28.723873376846313
50,2012-08-31,85,9.667640917003155
50,2012-08-31,86,17.45175963640213
50,2012-08-31,87,18.05911947786808
50,2012-08-31,88,15.397226713597775
50,2012-08-31,89,35.202709436416626
50,2012-08-31,90,13.967254281044006
50,2012-08-31,91,8.525123000144958
50,2012-08-31,92,6.673970580101013
50,2012-08-31,93,5.371566042304039
50,2012-08-31,94,4.570646680891514
50,2012-08-31,95,4.182004034519196
50,2012-08-31,96,2.3379146978259087
50,2012-08-31,97,9.039281457662582
50,2012-08-31,98,7.946669429540634
50,2012-08-31,99,3.4863086938858032
50,2012-08-31,100,2.278796138241887
51,2012-11-30,1,66.71528244018555
51,2012-11-30,2,69.51562976837158
51,2012-11-30,3,38.72533369064331
51,2012-11-30,4,29.382373809814453
51,2012-11-30,5,20.99410915374756
51,2012-11-30,6,11.44261884689331
51,2012-11-30,7,8.371729016304016
51,2012-11-30,8,10.531275033950806
51,2012-11-30,9,7.789706170558929
51,2012-11-30,10,9.458402037620544
51,2012-11-30,11,4.751037061214447
51,2012-11-30,12,7.0029542446136475
51,2012-11-30,13,3.7828168272972107
51,2012-11-30,14,2.3189392685890198
51,2012-11-30,15,1.9709425866603851
51,2012-11-30,16,1.58244951069355
51,2012-11-30,17,1.5520118698477745
51,2012-11-30,18,1.970428854227066
51,2012-11-30,19,1.3475590273737907
51,2012-11-30,20,1.1823759824037552
51,2012-11-30,21,0.9910542815923691
51,2012-11-30,22,0.9645309746265411
51,2012-11-30,23,2.6721062064170837
51,2012-11-30,24,2.592533200979233
51,2012-11-30,25,1.9546221196651459
51,2012-11-30,26,1.0592016875743866
51,2012-11-30,27,0.9188161194324493
51,2012-11-30,28,0.8684930354356766
51,2012-11-30,29,1.959980994462967
51,2012-11-30,30,3.6478412598371506
51,2012-11-30,31,2.271128248423338
51,2012-11-30,32,5.475982144474983
51,2012-11-30,33,3.7670210003852844
51,2012-11-30,34,3.4805720150470734
51,2012-11-30,35,2.8653968274593353
51,2012-11-30,36,2.935175284743309
51,2012-11-30,37,1.8614265620708466
51,2012-11-30,38,0.7740421295166016
51,2012-11-30,39,1.3246111124753952
51,2012-11-30,40,0.9062087349593639
51,2012-11-30,41,1.3451257348060608
51,2012-11-30,42,0.6513316333293915
51,2012-11-30,43,0.9398595690727234
51,2012-11-30,44,0.8930891752243042
51,2012-11-30,45,0.8599763214588165
51,2012-11-30,46,0.6209180876612663
51,2012-11-30,47,1.2629144787788391
51,2012-11-30,48,5.565673008561134
51,2012-11-30,49,2.191950023174286
51,2012-11-30,50,0.42217935621738434
51,2012-11-30,51,1.3574745580554008
51,2012-11-30,52,1.2782148867845535
51,2012-11-30,53,0.7116284742951393
51,2012-11-30,54,0.7172932848334312
51,2012-11-30,55,0.5984875857830048
51,2012-11-30,56,0.5788182690739632
51,2012-11-30,57,0.9857225269079208
51,2012-11-30,58,0.5598189458251
51,2012-11-30,59,0.5660000741481781
51,2012-11-30,60,0.6312641277909279
51,2012-11-30,61,0.7618982270359993
51,2012-11-30,62,1.1072755679488182
51,2012-11-30,63,0.7894884459674358
51,2012-11-30,64,0.6993161290884018
51,2012-11-30,65,0.9421067535877228
51,2012-11-30,66,0.5506271123886108
51,2012-11-30,67,0.6793199479579926
51,2012-11-30,68,0.7928193658590317
51,2012-11-30,69,0.6926852092146873
51,2012-11-30,70,1.329875722527504
51,2012-11-30,71,0.8837109878659248
51,2012-11-30,72,2.06635619699955
51,2012-11-30,73,1.7257448649033904
51,2012-11-30,74,0.7847023010253906
51,2012-11-30,75,1.9961704164743423
51,2012-11-30,76,2.2419849187135696
51,2012-11-30,77,2.663268744945526
51,2012-11-30,78,3.1615315079689026
51,2012-11-30,79,3.6386760771274567
51,2012-11-30,80,4.273597598075867
51,2012-11-30,81,3.824252426624298
51,2012-11-30,82,3.6082077026367188
51,2012-11-30,83,18.138380646705627
51,2012-11-30,84,16.606142699718475
51,2012-11-30,85,8.81119292974472
51,2012-11-30,86,8.538720667362213
51,2012-11-30,87,14.197426080703735
51,2012-11-30,88,5.773403525352478
51,2012-11-30,89,5.14421184360981
51,2012-11-30,90,5.034937500953674
51,2012-11-30,91,2.645542159676552
51,2012-11-30,92,3.3303670585155487
51,2012-11-30,93,3.030853271484375
51,2012-11-30,94,3.091064929962158
51,2012-11-30,95,1.799340970814228
51,2012-11-30,96,1.477455958724022
51,2012-11-30,97,1.453789860010147
51,2012-11-30,98,2.0721286982297897
51,2012-11-30,99,2.167205363512039
51,2012-11-30,100,1.799686312675476
52,2013-02-28,1,101.8018798828125
52,2013-02-28,2,68.76760482788086
52,2013-02-28,3,39.21260118484497
52,2013-02-28,4,32.85783243179321
52,2013-02-28,5,20.98743486404419
52,2013-02-28,6,14.96835732460022
52,2013-02-28,7,12.983193635940552
52,2013-02-28,8,16.182986855506897
52,2013-02-28,9,9.685898780822754
52,2013-02-28,10,7.856609463691711
52,2013-02-28,11,8.765132069587708
52,2013-02-28,12,6.758265733718872
52,2013-02-28,13,5.224157840013504
52,2013-02-28,14,4.826090633869171
52,2013-02-28,15,2.7399405539035797
52,2013-02-28,16,3.417023718357086
52,2013-02-28,17,2.32764732837677
52,2013-02-28,18,1.8076718151569366
52,2013-02-28,19,2.545847535133362
52,2013-02-28,20,2.673783540725708
52,2013-02-28,21,2.6209210753440857
52,2013-02-28,22,1.825141042470932
52,2013-02-28,23,3.3225834667682648
52,2013-02-28,24,2.5210642218589783
52,2013-02-28,25,2.7096611857414246
52,2013-02-28,26,2.088227778673172
52,2013-02-28,27,2.0498835146427155
52,2013-02-28,28,1.8308447748422623
52,2013-02-28,29,2.087415248155594
52,2013-02-28,30,2.7054442763328552
52,2013-02-28,31,2.660348057746887
52,2013-02-28,32,1.7153945565223694
52,2013-02-28,33,1.9528196454048157
52,2013-02-28,34,2.169851690530777
52,2013-02-28,35,1.5709010809659958
52,2013-02-28,36,1.7895280420780182
52,2013-02-28,37,2.391143411397934
52,2013-02-28,38,2.45683154463768
52,2013-02-28,39,3.789454370737076
52,2013-02-28,40,4.252322673797607
52,2013-02-28,41,3.6457670629024506
52,2013-02-28,42,1.5433506220579147
52,2013-02-28,43,1.7335224747657776
52,2013-02-28,44,2.59336256980896
52,2013-02-28,45,1.4418735206127167
52,2013-02-28,46,1.2548019103705883
52,2013-02-28,47,1.5919533967971802
52,2013-02-28,48,1.190093994140625
52,2013-02-28,49,0.9936325885355473
52,2013-02-28,50,1.5656194239854813
52,2013-02-28,51,0.9350318312644958
52,2013-02-28,52,0.8763241618871689
52,2013-02-28,53,1.3938108086585999
52,2013-02-28,54,1.2626022100448608
52,2013-02-28,55,1.1372598260641098
52,2013-02-28,56,1.1806182861328125
52,2013-02-28,57,0.7993027418851852
52,2013-02-28,58,1.1891869604587555
52,2013-02-28,59,1.6480439454317093
52,2013-02-28,60,6.561620011925697
52,2013-02-28,61,1.8985840380191803
52,2013-02-28,62,3.007218152284622
52,2013-02-28,63,3.803465336561203
52,2013-02-28,64,1.4755536317825317
52,2013-02-28,65,3.435655891895294
52,2013-02-28,66,3.677276611328125
52,2013-02-28,67,3.815226137638092
52,2013-02-28,68,4.831443279981613
52,2013-02-28,69,4.616427421569824
52,2013-02-28,70,4.60717511177063
52,2013-02-28,71,5.065134048461914
52,2013-02-28,72,10.546928346157074
52,2013-02-28,73,4.972055539488792
52,2013-02-28,74,6.492882043123245
52,2013-02-28,75,9.750303894281387
52,2013-02-28,76,9.598217010498047
52,2013-02-28,77,7.451389938592911
52,2013-02-28,78,7.6666572988033295
52,2013-02-28,79,4.944153308868408
52,2013-02-28,80,5.076546132564545
52,2013-02-28,81,6.08746874332428
52,2013-02-28,82,6.239726006984711
52,2013-02-28,83,9.953729152679443
52,2013-02-28,84,2.457191050052643
52,2013-02-28,85,4.149864435195923
52,2013-02-28,86,7.189028084278107
52,2013-02-28,87,3.783217668533325
52,2013-02-28,88,4.3569101095199585
52,2013-02-28,89,5.656374454498291
52,2013-02-28,90,4.77397358417511
52,2013-02-28,91,11.127844512462616
52,2013-02-28,92,11.36815595626831
52,2013-02-28,93,16.61662021279335
52,2013-02-28,94,5.349316030740738
52,2013-02-28,95,3.665399432182312
52,2013-02-28,96,7.883482098579407
52,2013-02-28,97,2.838731527328491
52,2013-02-28,98,2.3327929973602295
52,2013-02-28,99,3.309340685606003
52,2013-02-28,100,3.104085922241211
53,2013-05-31,1,67.83710622787476
53,2013-05-31,2,59.802873611450195
53,2013-05-31,3,67.64932823181152
53,2013-05-31,4,41.69484043121338
53,2013-05-31,5,19.39890456199646
53,2013-05-31,6,24.262428998947144
53,2013-05-31,7,11.947011172771454
53,2013-05-31,8,10.518898725509644
53,2013-05-31,9,8.49292379617691
53,2013-05-31,10,14.330320954322815
53,2013-05-31,11,8.907306909561157
53,2013-05-31,12,6.6138171553611755
53,2013-05-31,13,5.209806442260742
53,2013-05-31,14,5.452712267637253
53,2013-05-31,15,2.883471205830574
53,2013-05-31,16,3.805781304836273
53,2013-05-31,17,3.107588768005371
53,2013-05-31,18,2.3337841033935547
53,2013-05-31,19,2.4224533140659332
53,2013-05-31,20,2.9534962475299835
53,2013-05-31,21,1.788971170783043
53,2013-05-31,22,1.1481126546859741
53,2013-05-31,23,1.1804670691490173
53,2013-05-31,24,1.1917524710297585
53,2013-05-31,25,1.035965472459793
53,2013-05-31,26,1.027906909584999
53,2013-05-31,27,0.8039156571030617
53,2013-05-31,28,1.1336115896701813
53,2013-05-31,29,0.6922677084803581
53,2013-05-31,30,1.064956933259964
53,2013-05-31,31,1.639347717165947
53,2013-05-31,32,1.6338291764259338
53,2013-05-31,33,0.9705189913511276
53,2013-05-31,34,1.723975345492363
53,2013-05-31,35,0.867209181189537
53,2013-05-31,36,0.8762776181101799
53,2013-05-31,37,0.6457388214766979
53,2013-05-31,38,0.650944858789444
53,2013-05-31,39,0.5845078974962234
53,2013-05-31,40,0.7056802362203598
53,2013-05-31,41,0.6687807440757751
53,2013-05-31,42,1.595605581998825
53,2013-05-31,43,1.9024308025836945
53,2013-05-31,44,1.302141860127449
53,2013-05-31,45,0.9589998945593834
53,2013-05-31,46,1.4260642230510712
53,2013-05-31,47,0.8979588523507118
53,2013-05-31,48,0.7136004976928234
53,2013-05-31,49,0.5795228481292725
53,2013-05-31,50,0.8353071063756943
53,2013-05-31,51,0.7710369974374771
53,2013-05-31,52,1.322449304163456
53,2013-05-31,53,0.9020095206797123
53,2013-05-31,54,0.3759201020002365
53,2013-05-31,55,0.3781673163175583
53,2013-05-31,56,0.4211683161556721
53,2013-05-31,57,0.4221148770302534
53,2013-05-31,58,0.6883369237184525
53,2013-05-31,59,0.5337544353678823
53,2013-05-31,60,0.5970188230276108
53,2013-05-31,61,0.47397931665182114
53,2013-05-31,62,0.39725564420223236
53,2013-05-31,63,0.3816056177020073
53,2013-05-31,64,0.4048404637724161
53,2013-05-31,65,0.25150714442133904
53,2013-05-31,66,0.3097826261073351
53,2013-05-31,67,0.27532754093408585
53,2013-05-31,68,0.22880781069397926
53,2013-05-31,69,0.2998333442956209
53,2013-05-31,70,0.23245398700237274
53,2013-05-31,71,0.26090941578149796
53,2013-05-31,72,0.1519522350281477
53,2013-05-31,73,0.14678693562746048
53,2013-05-31,74,0.28878320660442114
53,2013-05-31,75,0.3126358687877655
53,2013-05-31,76,0.3407320138067007
53,2013-05-31,77,0.22675417363643646
53,2013-05-31,78,0.3845716044306755
53,2013-05-31,79,0.14363517239689827
53,2013-05-31,80,0.21361560374498367
53,2013-05-31,81,0.3889980725944042
53,2013-05-31,82,0.13006305508315563
53,2013-05-31,83,0.3569083996117115
53,2013-05-31,84,0.29681261628866196
53,2013-05-31,85,0.3983759433031082
53,2013-05-31,86,0.30601072683930397
53,2013-05-31,87,0.18582027591764927
53,2013-05-31,88,0.18014563154429197
53,2013-05-31,89,0.5223838714882731
53,2013-05-31,90,0.35490940511226654
53,2013-05-31,91,0.33145083487033844
53,2013-05-31,92,0.4064458515495062
53,2013-05-31,93,0.21422800794243813
53,2013-05-31,94,0.5374710243195295
53,2013-05-31,95,0.23002623207867146
53,2013-05-31,96,2.625067997723818
53,2013-05-31,97,0.6772011546418071
53,2013-05-31,98,0.4301350675523281
53,2013-05-31,99,0.8083392828702927
53,2013-05-31,100,0.8043657205998898
54,2013-08-31,1,81.02574253082275
54,2013-08-31,2,68.05273771286011
54,2013-08-31,3,37.92405652999878
54,2013-08-31,4,29.637717843055725
54,2013-08-31,5,26.274065852165222
54,2013-08-31,6,27.56048059463501
54,2013-08-31,7,21.758273124694824
54,2013-08-31,8,20.09947896003723
54,2013-08-31,9,39.29769080877304
54,2013-08-31,10,16.446372836828232
54,2013-08-31,11,16.86013051867485
54,2013-08-31,12,17.64215350151062
54,2013-08-31,13,17.55553975701332
54,2013-08-31,14,20.12561944127083
54,2013-08-31,15,18.982619404792786
54,2013-08-31,16,40.278376281261444
54,2013-08-31,17,41.99996280670166
54,2013-08-31,18,22.313331604003906
54,2013-08-31,19,24.986238598823547
54,2013-08-31,20,24.010279178619385
54,2013-08-31,21,33.9056658744812
54,2013-08-31,22,23.51240050792694
54,2013-08-31,23,24.12237375974655
54,2013-08-31,24,40.864485025405884
54,2013-08-31,25,21.10012688487768
54,2013-08-31,26,24.002915889024734
54,2013-08-31,27,35.18099173903465
54,2013-08-31,28,25.180316299200058
54,2013-08-31,29,34.313231468200684
54,2013-08-31,30,24.630433201789856
54,2013-08-31,31,43.65748453140259
54,2013-08-31,32,30.088183879852295
54,2013-08-31,33,27.916126787662506
54,2013-08-31,34,39.131489396095276
54,2013-08-31,35,24.880890548229218
54,2013-08-31,36,48.28404784202576
54,2013-08-31,37,24.40681892633438
54,2013-08-31,38,23.740922152996063
54,2013-08-31,39,24.085674285888672
54,2013-08-31,40,48.734060525894165
54,2013-08-31,41,26.338249146938324
54,2013-08-31,42,21.728394001722336
54,2013-08-31,43,21.73856046795845
54,2013-08-31,44,31.157037019729614
54,2013-08-31,45,47.61536103487015
54,2013-08-31,46,26.455724477767944
54,2013-08-31,47,46.49074149131775
54,2013-08-31,48,20.52578032016754
54,2013-08-31,49,11.857552587985992
54,2013-08-31,50,37.89327144622803
54,2013-08-31,51,38.91054701805115
54,2013-08-31,52,47.7087037563324
54,2013-08-31,53,32.59706550836563
54,2013-08-31,54,14.829521894454956
54,2013-08-31,55,11.166049301624298
54,2013-08-31,56,10.353503197431564
54,2013-08-31,57,10.277964651584625
54,2013-08-31,58,9.854228138923645
54,2013-08-31,59,9.457363963127136
54,2013-08-31,60,10.175177812576294
54,2013-08-31,61,9.62142825126648
54,2013-08-31,62,17.542829632759094
54,2013-08-31,63,9.276226699352264
54,2013-08-31,64,9.024867415428162
54,2013-08-31,65,8.65722268819809
54,2013-08-31,66,7.913130849599838
54,2013-08-31,67,6.535749852657318
54,2013-08-31,68,7.342221617698669
54,2013-08-31,69,4.507862627506256
54,2013-08-31,70,8.320490717887878
54,2013-08-31,71,7.726908922195435
54,2013-08-31,72,8.148768782615662
54,2013-08-31,73,6.734893560409546
54,2013-08-31,74,8.068281412124634
54,2013-08-31,75,8.782968133687973
54,2013-08-31,76,7.090424537658691
54,2013-08-31,77,9.442912578582764
54,2013-08-31,78,16.627129435539246
54,2013-08-31,79,10.348220646381378
54,2013-08-31,80,3.9663413912057877
54,2013-08-31,81,2.7728984355926514
54,2013-08-31,82,6.1136258244514465
54,2013-08-31,83,6.099337458610535
54,2013-08-31,84,5.793597191572189
54,2013-08-31,85,6.405461698770523
54,2013-08-31,86,5.334571838378906
54,2013-08-31,87,4.467818856239319
54,2013-08-31,88,5.195608049631119
54,2013-08-31,89,4.951168894767761
54,2013-08-31,90,5.080441772937775
54,2013-08-31,91,15.605450987815857
54,2013-08-31,92,17.541313588619232
54,2013-08-31,93,23.079455375671387
54,2013-08-31,94,23.53313398361206
54,2013-08-31,95,22.885544180870056
54,2013-08-31,96,20.200664281845093
54,2013-08-31,97,17.004316210746765
54,2013-08-31,98,15.09557855129242
54,2013-08-31,99,24.008989691734314
54,2013-08-31,100,12.185351490974426
55,2013-11-30,1,105.76221466064453
55,2013-11-30,2,71.44224643707275
55,2013-11-30,3,53.21656799316406
55,2013-11-30,4,39.70381832122803
55,2013-11-30,5,29.74187135696411
55,2013-11-30,6,30.317879676818848
55,2013-11-30,7,21.390456914901733
55,2013-11-30,8,18.251118421554565
55,2013-11-30,9,13.324121832847595
55,2013-11-30,10,9.07989227771759
55,2013-11-30,11,7.978640556335449
55,2013-11-30,12,6.808187484741211
55,2013-11-30,13,7.640616416931152
55,2013-11-30,14,6.040679216384888
55,2013-11-30,15,5.151075124740601
55,2013-11-30,16,4.571269303560257
55,2013-11-30,17,5.078431665897369
55,2013-11-30,18,4.006714165210724
55,2013-11-30,19,6.778396904468536
55,2013-11-30,20,4.322790801525116
55,2013-11-30,21,3.8353205919265747
55,2013-11-30,22,3.925125002861023
55,2013-11-30,23,4.177633345127106
